DistortionData1,DistortionData2,DistortionData3,DistortionData4,DistortionData5,DistortionData6,DistortionData7,DistortionData8,DistortionData9,DistortionData10,DistortionData11,DistortionData12,DistortionData13,DistortionData14,DistortionData15,DistortionData16,DistortionData17,DistortionData18,DistortionData19,DistortionData20,DistortionData21,DistortionData22,DistortionData23,DistortionData24,DistortionData25,DistortionData26,DistortionData27,DistortionData28,DistortionData29,DistortionData30,DistortionData31
-0.121493390079797,-0.720912169385335,-1.45851250035801,2.75668035181668,0.159677478983348,0.513416418186401,-1.62762752674431,1.27478873905087,-1.34490577499697,-0.885752614493347,-0.0277460930084825,-2.78889240789652,1.51419823175036,-0.638151118457837,-0.749003869627633,-0.161875250031301,-2.05053692495595,-0.486026597161045,1.83778112302921,-2.46079088609729,1.82039143171811,1.51350735900886,-1.94122325566436,1.1511686790883,-3.08156254735284,0.794432711689214,1.1975906649575,-0.679125944163982,-1.8199794332095,1.01546835415883,-1.62901080895286
-0.848155753723522,-0.839020508643988,1.0096524439394,-0.56308514424739,0.579700074676224,0.111574170859888,0.452031853770753,0.23220259766235,0.713244518057646,-1.03027956447416,-1.263464190746,-1.13340865149274,-0.892657723855394,-0.561288962033773,-0.73284260459876,1.15448767132551,-1.92789340494144,-1.48300071454888,0.653420989425046,0.110986495855573,0.0635005695870399,-0.321821551887248,0.148267076979605,-0.161498474709712,0.305771931491842,-1.04648502219963,-0.712762067308527,-0.762924269641788,-1.06877290762269,-0.93955240670451,-0.88589292153768
0.736463210342494,-0.387883772112793,0.153037563631745,0.464416428208841,-0.657576067561212,-1.52365461852907,0.946084346214804,-0.132857066024893,0.476883185188929,-2.18490215372794,-2.3301582091918,-0.872090568520462,-1.04391701274867,0.393885691955846,-0.392153948409552,-0.832084485582313,0.392491688412544,-0.983159891173534,1.68996289633973,-1.89460179371379,-1.553074922281,-0.035879479084947,-1.00846872255439,-0.443651358108533,-0.3837804304358,-0.153478575775621,-0.51503839942964,0.199571848760997,-0.926942245892217,0.610268905622259,-0.467363399819069
0.908486122899695,-1.22896224714709,-1.35339029073841,-1.13783979179623,-0.596052270219312,-0.684069261190975,-1.67697444627332,-1.49205235777541,0.612079935514207,-2.61247994515011,-1.22496948366002,-0.843160216954894,-1.82726652055674,-0.278391078736796,-0.19210365062807,-0.278050206364815,1.27930198384258,-0.830062756566898,1.96078059548347,-2.539748309515,-1.10903853571521,-0.130880794090377,0.845194927999222,-0.783962723557717,-0.339403218684008,-0.262072571728055,-0.776024941911639,1.18194985847211,-0.166657570671161,-1.43396797798145,0.486897098420201
-0.554715812907969,-1.0704734456743,0.494474462375342,-1.01610027541433,1.56681059739654,2.04357914829284,0.147866618252972,-0.278654429669107,0.228918403612783,-0.625058616376452,-1.63579029027658,-1.27356550506291,-1.11419844069845,-1.75601026480252,-0.0161219647379782,-0.634321652596825,-0.138463788080334,-0.755378587684718,0.422396933534076,-1.84838721199454,-2.80809204201523,-1.00391092693545,-0.0131108332385452,0.321420549334239,-0.57403471220593,0.149746599968431,-0.226807264650502,-0.124667241282883,0.160387458456209,0.519595393701158,-0.295145986480025
-2.01791774871563,-0.911984644201507,-1.03908289401315,-0.894360759032422,3.7296734650124,4.77122755777665,1.20199884857536,0.934743498437191,-0.154243128288641,0.443436117145807,-2.04661109689314,-1.70397079317092,-0.401130360840166,-2.0593212284629,0.159859721152113,-0.990593098828835,-1.55622956000324,-0.680694418802537,0.391340080899545,-1.15702611447409,-1.12712289873731,-1.87694105978052,-0.142911568598725,1.42680382222619,-0.808666205727851,0.561565771664916,0.322410412610635,-1.43128434103787,0.48743248758358,-0.411343122134427,-1.07718907138025
0.37322423062441,-0.209213183733978,-1.80359579869095,0.70074880239689,-0.436023452519565,-0.187689107753294,2.02736881524713,0.657574609774816,-0.71822449800711,-0.935557656215104,-0.575442370322952,-0.180312292126798,-1.34728586989233,-0.386106835235838,-0.565165910782588,-0.372262070932713,-1.03366853299785,-1.25635528940163,0.549142712947163,-0.106947247864755,-1.04022675094285,-1.34273853701971,-0.565788732486558,-0.165838161705338,-1.06104710808582,0.106888296062578,-0.187690382700259,-0.250259034917273,-0.324577137281128,0.907871367156054,-0.00166640978545218
0.638259285426531,-0.825465580523678,-1.49404213221592,-0.136258438810589,-0.572154210304118,-0.340437211753898,1.64874278856916,0.0697876794343307,1.42798734340298,-0.879866226907219,0.251959376073989,-0.19840453466231,-1.03339402995547,-0.507837619367599,-0.0656351719032552,0.752137242815358,-0.866738065039973,-0.769217691347058,-0.0893000650222482,-0.403718640664761,-1.44400459600023,0.493399791948763,-1.58685780183705,-0.298563423259862,-0.97481677945048,-0.362225678076789,-0.299270531582998,0.810854038742705,-0.182937964778885,-0.682885973818426,-0.153103570520156
-1.18797814420525,-0.209891438377075,-1.18448846574089,-0.973265680018067,-0.708284968088671,-0.493185315754503,1.2701167618912,-0.517999250906154,-0.658195789202557,-0.818374602203894,-0.331079389838945,-0.392796077201074,-0.719502190018608,-0.62956840349936,0.433895566976078,-0.198577711040456,-0.699807597082094,-0.282080093292485,-0.343090508188373,-0.734612794962848,-0.243885712833842,0.0670376831250437,-0.986353243413214,-0.431288684814387,-0.888586450815142,-0.831339652216156,0.481107550953751,-1.51431282150657,-0.0149968470984957,-0.657577328694904,-0.304540731254859
0.601017082972848,0.478879138008699,-1.49431960751608,0.230716433146113,0.736361647281462,-1.30424595553529,0.86180702876473,-0.933777539776441,-1.02200361864615,-0.212939952510698,-1.11930894732522,-1.0629731764268,0.599875452088685,-0.765361731546926,-0.834427573447827,-0.331790926595503,-0.0681360371836813,-0.551879016836675,0.476591076844414,-1.53728328820667,-1.26356449453913,0.362512905129911,0.230657086197904,-0.446239731493826,0.21540610081557,-1.03290629873278,0.277851783337323,-0.768124820883426,-0.863134923564446,-0.220987122746756,0.131738059680901
-0.980545141507603,-0.203458038802825,0.137879759689269,0.905046845163564,-1.89304163391202,-1.0595606097668,-0.25486858139124,-2.97429575244191,1.18466351612773,1.75046851868569,-2.34234804174883,-0.0108382510594309,-0.931680012051612,-0.0796186400848105,-2.14277624814544,0.778760625971699,1.68431396929397,1.54991960326806,1.86123835577639,-0.8528375392224,1.6280512389851,0.31315595095357,-1.61961015115572,1.69607136259523,1.21046527739723,-0.255248158151017,-0.878686539938937,0.715922594740772,-0.00366618062611512,-1.73694804565079,-0.113146929558614
-1.03915718025091,-0.950325074055732,1.30232557731271,-0.290244432767572,-1.49462452783483,-0.888685485175075,0.0434895541578819,-1.50219861599738,0.0372454287465011,-2.36732024988909,-1.01768290626633,-0.584022281290919,-0.532872998864351,0.192257138201026,-1.62182145111706,0.629015273494245,0.786433281727801,-0.121399183867558,1.52255364424224,-0.895068659198559,-1.75043431674973,-1.19981647894729,-1.43974757328656,-2.87193108657761,0.0429439379881466,-0.764365430828945,-0.531564864253872,-0.488095217297355,-0.565016023462915,-1.41971508601086,0.681898138598923
-1.09776921899421,-1.69719210930864,0.748061186836356,-0.859071944919166,-1.09620742175763,-0.717810360583346,0.341847689707004,-0.0301014795528378,-1.11017265863473,2.33516543302844,0.306982229216174,-1.15720631152241,0.185843747170981,0.464132916486863,-1.10086665408868,0.479269921016791,-0.111447405838368,-1.79271797100318,1.1838689327081,-0.937299779174719,-0.583191394202373,-0.102571371539783,-1.2598849954174,0.295236808610351,0.418216020281866,-1.27348270350687,-0.184443188568806,-1.69211302933548,-1.12636586629971,-1.10248212637094,1.47694320675646
0.098987927064262,-1.19880196753178,0.289157075413384,-0.712737962108032,-0.654460548376413,-0.546603602137704,0.823469945704921,0.282479484470836,-1.47892386999847,1.40525779097965,-0.405525915980593,-1.45343698400302,0.445568478546586,0.637754687461693,-1.49605768722934,0.862863155582592,-0.926520956938141,-1.70081347702396,1.37462314331792,-0.911104698848986,-0.164710420436022,-0.11314456043969,-0.770827610756001,-0.201014542750998,0.128912708443146,-0.409023760562653,-0.462376235914497,-0.739769104770972,-0.333042557978596,-0.839284888731664,0.748262958742163
1.29574507312274,-1.73820114597809,-0.169747036009588,-0.566403979296898,-0.212713674995194,-0.375396843692061,1.30509220170284,0.595060448494511,-1.10422995970655,0.475350148930864,-1.11803406117736,-1.74966765648364,0.70529320992219,0.811376458436523,-1.89124872037001,1.24645639014839,-0.628493722578799,-1.60890898304475,1.56537735392774,-0.0096926437904577,0.25377055333033,-0.123717749339598,-0.281770226094599,-0.697265894112348,-0.160390603395574,-0.73406198859167,-0.740309283260189,0.212574819793538,-0.788209982768412,-0.576087651092386,0.0195827107278669
2.49250221918121,-2.27760032442441,-0.62865114743256,-0.420069996485764,0.229033198386026,-0.623731343925658,0.613036928077816,0.907641412518185,-0.729536049414627,-0.0618304361493882,1.24926364653875,-0.143628915838951,0.965017941297794,0.0408778953504466,-2.03854727286962,1.63004962471419,-0.330466488219458,-1.51700448906553,1.84684280526362,0.891719411268071,-1.6388585804354,-0.134290938239505,0.207287158566803,1.84575612280984,-0.449693915234294,-1.05910021662069,-0.0247032157661846,-1.08736122213818,-0.358431552153079,-0.312890413453109,1.05532967588027
1.03849376476016,-1.16478948985758,-1.08755525885553,-0.27373601367463,-0.163798727393957,-0.872065844159254,-0.286186479688278,0.557893547742329,0.135067052808021,-0.59901102122964,2.18045527392864,0.0502232119552731,1.2247426726734,-0.729620667735629,-2.18584582536923,-0.457967951763722,-0.032439253860116,-2.20516704802175,2.12830825659949,0.246946489085519,0.205723801307618,-1.71924766436658,0.568594461818996,-0.0749883044994657,-0.738997227073014,-1.69461177580609,0.772057245954034,0.309988504669595,0.0713468784622546,-0.049693175813831,0.168322615204029
-0.415514689660898,-0.175148232118008,-1.5464593702785,-0.0671499974377191,-0.136596646758633,-1.12040034439285,0.210749121503816,-1.23589102920007,-1.95254520406083,-1.13619160630989,3.11164690131852,0.336571747649226,1.484467404049,-2.17923529041906,-2.33314437786884,-1.43208152882098,0.265587980499226,-2.89332960697797,2.40977370793537,-0.397826433097032,-0.420746430937864,-3.30420439049364,0.630979799970429,0.708281233054396,-1.02830053891173,-0.720263624888242,-1.68608750435327,0.708735937144269,-0.194883679391072,-1.51978299173138,-0.718684445472213
0.0802695707531741,-0.927030567829694,-0.630810577874783,-0.0457104428499881,1.3679759074634,-1.3943696209355,0.308066166853242,-0.984564842096675,-1.39057041135568,-1.04243351864821,2.05298997356978,-1.60781400986145,0.866171796374968,-1.79541773868869,-1.73105620618853,-1.34601286346782,-0.493219467851307,-2.24027693692126,1.19823672256649,-0.638408458517479,-0.661846535202784,-0.902275179256514,0.211005124771163,0.339407270900642,-1.84609453703428,-0.64621236658831,-1.55807567918872,0.0860180143885397,-0.652824138705097,-1.03473794991493,-0.204154268691793
0.576053831167246,-1.67891290354138,0.284838214528938,-0.0242708882622572,0.733489706696269,-1.66833889747814,0.405383212202667,-0.733238654993279,-0.828595618650535,-0.948675430986535,0.994333045821045,-2.16426910412838,0.247876188700933,-1.41160018695832,-1.12896803450822,-1.25994419811466,-1.25202691620184,-1.58722426686455,-0.0133002628023916,-0.878990483937925,-0.902946639467704,0.264827849150879,-0.208969550428104,-0.0294666912531125,-2.66388853515682,-0.572161108288378,-1.43006385402417,-0.792840054153223,-1.11076459801912,-0.54969290809849,0.310375908088626
1.07183809158132,1.31986444458135,-1.54694952401963,-0.00283133367452623,0.0990035059291408,-0.115482257555588,0.523164207267079,-0.481912467889883,-0.266620825945389,-0.854917343324857,-0.0643238819276929,-2.72072419839531,0.274020002227859,-1.02778263522795,-0.526879862827914,-1.17387553276149,-2.01083436455237,-0.934171596807835,-1.22483724817127,-1.62825272935561,-1.14404674373262,1.43193087755827,-0.62894422562737,-0.398340653406867,-1.19453307923781,-0.498109849988447,-1.30205202885962,-1.67169812269498,-1.56870505733315,-1.1317518495328,-0.234423027156023
0.302483053532975,0.52760159274786,0.463739420806253,-1.82802244364296,-0.581975148297979,0.0242596526538334,-1.57100976088843,0.00620173834092863,0.416312638625731,-0.783026305624529,0.40911136155857,-0.79452702307309,-0.367888242725394,-0.485264985897225,-1.10710264033274,0.0284287550616202,-3.47387894533459,-2.94478801704745,0.86245975389443,0.221484679145941,0.267393055839171,2.72700034294084,-0.64954895317354,-1.41707605433326,-1.31138225631081,-0.8446513377492,-0.277914634749958,1.38088708107325,-1.77900501779027,0.292628349631683,2.59599269210344
1.32605328424047,0.21535170807613,-0.259775722204209,1.94179174160201,0.93552329622123,0.0733751263147408,-0.855446919783212,-0.947340440370373,0.636633814506784,-1.73561365765128,-0.943110126904988,-1.32882536219156,-1.76961150841528,0.835103923058873,-1.86153859001566,-0.553651248495375,-2.78366654838622,-2.28725501577032,0.440386764598936,-0.168812468885148,1.74250749507385,-2.57205036384101,0.133566291173865,-2.27831826463834,1.67690028711307,-0.590281246248234,-0.178703894557486,1.31620704099418,-1.4696222319838,1.49094734360899,3.37762748991709
-0.053818790271659,-0.0968981765955997,-0.983290865214671,0.445165114609705,-0.528879089440496,0.122490599975648,-0.139884078677994,-1.90088261908168,0.856954990387838,-0.953260389259409,0.523898003509085,-1.86312370131004,-0.984014693625291,-1.06370997960273,-1.37022861655159,-1.13573125205237,-2.09345415143785,-0.946104729185359,0.857913920683375,-0.559109616916237,0.786474461734681,0.850478586244868,0.561341186247071,-1.29691780287295,-2.21134578635349,-0.335911154747267,2.07127117188745,1.25152700091512,1.27375643733986,2.68926633758629,1.71213592401727
3.17110664564661,-1.65608441305941,1.46460814996817,-0.56745045896067,0.741489771750802,-0.116770157051694,0.114508827650554,-1.09347601610346,0.128293693514506,-0.688926276203678,-0.00978967387974761,-1.70007976429293,-1.15988315511456,-2.16283331958029,-1.3360265955475,-0.960486383406528,-2.08395179029365,1.03356626682356,-1.86500027853075,-1.20949420415941,-1.01238612630329,-3.28498405075403,-0.0951372132451901,-4.35402508739391,-2.90803514071735,0.966782666524134,1.67442500709076,-1.04543626310524,-0.707218461100397,-1.86815341833265,0.814752081022578
-0.781770087525033,-1.67674265437926,0.857923710785352,0.0916831491254367,0.132582460128056,-0.748224724370923,0.76197178577812,-0.784224682887513,0.146180889293708,-1.80403068286925,-0.36906573639502,-2.24161007868617,-2.43674346689511,0.774506080847307,-0.244683811790882,1.16269222868003,-0.526416035101797,-1.77624261691046,1.59345322241601,-2.71881862641608,-1.88653710088443,2.14567202122082,0.113150180572213,0.636898256708836,0.643099538302743,-0.295889088282615,-0.784489635353278,-1.54328432160551,0.241761910780908,-0.343878989149678,0.711554481622093
-0.335135439911175,-0.543861185449812,1.15181123688765,0.74828040027275,-0.372040132839349,-0.86227570947046,-0.0474075352014224,-0.66208306688679,-0.000883284382624305,-1.11762884083744,-1.27591207068154,0.248645611806679,-1.24230298510622,-2.62271199799365,-0.296073745438722,-0.836663596521788,-0.703775754812659,-1.23558083218818,0.115060626491666,-1.3524342704224,-1.36861015196042,-1.01250217532449,0.552622858221036,-1.89387758848677,-0.146394790089167,0.144434777733839,0.231555717611611,-1.09321855447623,-2.74574164746792,0.244542980782168,-0.601378770160371
0.588402786418413,-1.15318033424933,-1.87665035542092,-0.033690874098903,-2.61106590051096,-2.15124736334428,0.347998497969853,-0.211236656756098,-0.0500350297837012,1.1098581851821,-0.715402858841202,0.851954931265346,-1.08398954721895,-2.21315671291653,0.199518329460894,0.0944208385230749,-1.82091531521444,-2.1003213466719,2.78128317881784,-0.974354655984724,-3.64149625550105,-2.28802059439523,-0.493543205671192,-1.47587490325129,1.49007266183277,-1.19488897124799,0.303056689677167,0.719442027666343,0.20537962053566,-0.909941117448874,1.58648983137883
1.511941012748,-1.76249948304884,-4.90511194772949,-0.815662148470556,-4.85009166818258,-3.4402190172181,4.65022407710349,0.239609753374594,-0.0991867751847781,3.33734521120165,-0.154893647000864,1.45526425072401,-1.86699783085154,-1.80360142783941,0.69511040436051,5.79766050149739,-2.93805487561622,-2.96506186115563,5.44750573114402,-0.364373154505616,-5.91438235904167,-3.56353901346597,8.00654091001958,-1.05787221801582,3.12654011375471,-2.53421272022983,0.374557661742724,2.53210260980892,3.15650088853924,-2.06442521567991,3.77435843291804
-0.748178193570666,-1.10546860568959,-0.389131638467818,-1.24059057274799,0.554019659010652,0.16021633015108,0.343024501752792,0.570317953638259,-0.82728296432729,-0.539536822607371,-0.121113930126328,-1.31675749396726,-0.432061718574958,-1.30728374503927,-0.580368251931653,1.40569402172972,-1.62724687265254,-0.75779131698656,-0.257413026782573,0.5844422664194,0.0508849788777953,-0.676200122888044,0.581136178557182,-0.685693100691732,-0.348033193692247,-0.9971613872131,-0.16408317401813,0.0505367246984304,0.22918973980522,-0.85809034371524,2.1354863300995
